"","floor.cal","1981","1984","1987","1990","1993","1996","1999","2002","2005","2008","2010","2011","2012","2013","2015"
"168",686.301369863014,0.000531958009189381,0.000503410731032858,0.00047288953275447,0.000473958236075727,0.000537855493900692,0.000614710813189998,0.000471507984796275,0.000281574129129082,0.000240898546461838,0.000254833055656984,0.000265199728953412,0.000254279020533442,0.000259383140556624,0.000229132811607081,0.000226366240259234
"169",690.41095890411,0.000539036434146949,0.000508515535316915,0.000476599097402325,0.000476239960387986,0.00054607483559272,0.000624988523644384,0.000482052332537437,0.000292796528425434,0.000248369398944548,0.000262518886587359,0.000272208694373215,0.000262538461840561,0.000267665681042804,0.000234482268087758,0.000233018832734794
"170",694.520547945206,0.000546085569009066,0.000513630828636914,0.000480283123359249,0.000478455903463783,0.000554239138486572,0.000635126838014421,0.00049263725184472,0.000304269066391311,0.000255845663169542,0.000270336261072759,0.000279318352861066,0.000270988461600726,0.000276013255589565,0.000239946137056651,0.000239813276424698
"171",698.630136986301,0.000553097530050444,0.000518752592566242,0.000483925139825368,0.000480635205556225,0.000562305614744865,0.000645117362068169,0.000503250457306922,0.000315934625090438,0.000263327459107608,0.000278237958852884,0.000286556125116283,0.000279639014349847,0.000284421118331268,0.000245550143113352,0.000246712669527284
"172",702.739726027397,0.000560077857161021,0.000523883032128919,0.000487543121572089,0.000482778991714115,0.000570311696370855,0.000654834777636372,0.000513879414227931,0.000327782672036255,0.000270814938574425,0.000286211041066745,0.000293869394284668,0.00028842882024808,0.000292904197920742,0.000251248862217135,0.000253715678795513
"173",706.849315068493,0.000567012895450188,0.000529022175324304,0.000491139778961034,0.000484873006636274,0.000578256631799382,0.000664374705143639,0.000524495490602325,0.000339825206892172,0.000278307984889844,0.000294273467441964,0.000301256564648888,0.000297354419187742,0.000301425199706356,0.000257042250524453,0.00026088102244
"174",710.958904109589,0.000573882799666636,0.00053416665548745,0.000494705971119623,0.000486934782666775,0.000586088715628239,0.000673732907394598,0.000535075297643941,0.000352056053445259,0.000285807576329588,0.000302417872073893,0.000308756524356059,0.000306468185017716,0.000309975871949907,0.000262983359192096,0.000268139399923813
"175",715.068493150685,0.000580705056210735,0.000539318251170729,0.000498251973852479,0.000488971306063036,0.000593846587724397,0.000682817326190511,0.000545603263839227,0.000364410566365905,0.000293316938388399,0.000310615700563411,0.000316323126790301,0.000315715290339125,0.000318553792036249,0.000269030469977386,0.000275489037359788
"176",719.178082191781,0.000587472514870409,0.000544477712994052,0.000501783596632815,0.000490978900378895,0.00060153556088401,0.000691640456467402,0.000556063614678802,0.000376874270932544,0.000300841000403268,0.000318868084001625,0.000323948590607649,0.000325073194524305,0.000327147030483038,0.000275172517505169,0.000282954492200223
"177",723.287671232877,0.000594143288525831,0.000549642112528786,0.000505298142011361,0.0004929616967906,0.000609113407538153,0.00070025295632727,0.000566398427006989,0.0003894369486367,0.000308379609878409,0.000327191372967755,0.000331650588562,0.000334546202380603,0.000335742038574607,0.00028143257172303,0.000290530624705008
"178",727.397260273973,0.000600751966556841,0.000554813148696297,0.000508801952157331,0.000494931511926614,0.000616599635862387,0.000708622361159749,0.000576595477294561,0.000402088268925717,0.00031593493768124,0.000335550128130263,0.000339416080384083,0.000344160810027523,0.000344334948933837,0.000287830379367228,0.000298185925118585
"179",731.506849315069,0.000607297429200762,0.000559992561523055,0.000512301327506921,0.000496889846550395,0.000624012664319105,0.000716639436909784,0.000586648717164735,0.000414775986101154,0.00032351269402623,0.00034394232458538,0.000347224864132375,0.000353856399461918,0.000352911745868823,0.000294324540819288,0.000305918637096359
"180",735.616438356165,0.000613723902751824,0.000565177449957853,0.000515797859635834,0.000498839735347511,0.00063132259110949,0.000724426947033742,0.000596541736806561,0.000427483778427071,0.000331122659721019,0.000352376736338476,0.00035508049582917,0.000363627739215892,0.000361465391465236,0.000300915339047102,0.000313769719330103
"181",739.72602739726,0.000620070605155074,0.00057036974631924,0.000519300154539967,0.00050079159636172,0.000638526418259809,0.000731983310830116,0.000606207838424116,0.00044019529149609,0.000338760737952399,0.000360834903587739,0.000362989633697845,0.000373486587872545,0.000369994792516645,0.000307662226903411,0.000321689908043528
"182",743.835616438356,0.000626342274663947,0.000575572614844932,0.000522811039348672,0.000502747488166767,0.00064565643929954,0.000739178763186145,0.000615617406501554,0.000452869758940605,0.0003464292932467,0.000369309986099025,0.000370926781040779,0.00038341191240234,0.000378492245800388,0.000314515924822771,0.00032967579210954
"183",747.945205479452,0.000632492227347899,0.000580782572763264,0.000526332882059058,0.000504717711776035,0.000652696309552672,0.000746097837384851,0.000624795346687383,0.000465488027908069,0.000354134413820931,0.000377801985394061,0.000378890283757846,0.000393378788350882,0.000386936563778841,0.000321469081777155,0.000337742484707487
"184",752.054794520548,0.000638538009964247,0.000586002023651213,0.000529885241018452,0.000506710628092471,0.000659620278901604,0.000752780058681493,0.000633727998090502,0.000478035185603338,0.000361891196105731,0.000386303954212013,0.00038688774683646,0.000403381513047441,0.000395340758518134,0.000328550515014936,0.000345888182475636
"185",756.164383561644,0.000644499964078963,0.000591236161176334,0.000533462143147375,0.000508726386322402,0.000666473597590695,0.000759168476715175,0.000642363322373739,0.000490496005205246,0.000369688910148768,0.000394808718960191,0.000394900905901864,0.000413417839353893,0.000403703080104137,0.000335774730937605,0.000354088362669139
"186",760.27397260274,0.000650344794364217,0.000596480133988831,0.000537064930094588,0.000510774808538272,0.000673253019603431,0.000765214050407905,0.000650628205840052,0.00050280801834958,0.000377529361647812,0.000403314685168629,0.0004029264238359,0.000423460658168239,0.000412001273750803,0.000343102089853909,0.000362341420601357
"187",764.383561643836,0.000656062074029612,0.000601736946569513,0.00054072602555621,0.000512879626100194,0.000679912983370031,0.000771028774086501,0.0006585965098175,0.000514970998111387,0.000385416896434737,0.000411814093137887,0.000410963955436548,0.00043350286272322,0.000420240062280295,0.000350533133656231,0.000370672353608603
"188",768.493150684932,0.000661690214816991,0.000607014575095532,0.000544433159975113,0.000515029805062027,0.000686509085922675,0.000776614140338286,0.000666260817214555,0.000526984879736454,0.000393372132636421,0.000420305525451627,0.000419005723576447,0.000443534136239831,0.000428429291828355,0.000358136631167701,0.000379049494900682
"189",772.602739726027,0.00066721204477247,0.000612305877968308,0.000548184884170901,0.000517228248031907,0.00069304203351233,0.00078183204103846,0.000673602648202966,0.00053883823003101,0.00040137720720927,0.000428788062776218,0.000427047695169343,0.000453530003706023,0.000436565251337862,0.000365851621184703,0.000387468784845055
"190",776.712328767123,0.000672585978124033,0.000617614461368114,0.000552017704300019,0.000519524471537347,0.000699473543033077,0.000786823980511758,0.000680493770567675,0.000550469365998745,0.000409433188909245,0.000437253458261831,0.000435087590471075,0.000463488852336021,0.00044462029333882,0.000373674160706139,0.000395937845853919
"191",780.821917808219,0.000677869239313302,0.000622951935854627,0.000555927097426811,0.000521896209264154,0.000705844233900466,0.000791605625217588,0.000687063865974261,0.000561871363133174,0.000417541585091783,0.000445701406482222,0.000443117498642556,0.000473404977154143,0.000452624611950676,0.000381639602463604,0.00040445551229441
"192",784.931506849315,0.000683061753517306,0.000628307877429251,0.000559901550336474,0.000524342995489778,0.000712162184513242,0.000796112418256982,0.00069331455414967,0.000573072048458913,0.000425728819326455,0.000454134488913273,0.000451137816806841,0.000483244196488524,0.000460578642100263,0.000389754727637379,0.000413004659121924
"193",789.041095890411,0.000688091030997634,0.000633686360567624,0.000563975708833647,0.000526905965910035,0.000718405125032908,0.000800361406036133,0.000699248033159887,0.000584065522401715,0.000433971262584964,0.000462548307748553,0.000459147611275739,0.000493000761826799,0.000468466471947838,0.000397980383428406,0.000421583707720847
"194",793.150684931507,0.000693031991617387,0.000639103506672261,0.000568164495250499,0.00052959815534911,0.000724592982628284,0.000804428876373006,0.000704753993362682,0.000594807781738624,0.000442269734954578,0.000470937435623849,0.000467134990076025,0.000502680756435549,0.000476293112845692,0.000406316889590756,0.000430203148553181
"195",797.260273972603,0.000697885076028773,0.00064454462907255,0.000572439666476733,0.000532395314065221,0.00073074119322819,0.000808310003482335,0.00070994742176353,0.000605268840135699,0.000450625064838339,0.000479310367553554,0.000475104393088459,0.00051227614703028,0.00048407465385108,0.000414840109389165,0.000438845027433998
"196",801.369863013699,0.000702597836190339,0.000650014014145264,0.000576827371366609,0.000535316324812349,0.000736840070577623,0.000811925978040162,0.000714860227786349,0.000615508552009583,0.000459064788778996,0.00048766720048452,0.000483056646008872,0.000521720960256428,0.000491812175888467,0.000423475275529085,0.000447505589582202
"197",805.479452054795,0.000707212736767097,0.000655533100290587,0.000581374399237638,0.000538437350529411,0.000742896258371713,0.000815396981963793,0.000719504958979258,0.00062552690090334,0.000467567555639599,0.000495998602660494,0.000490982864048363,0.000531059480072316,0.000499483844023248,0.000432221780828988,0.000456185673288932
"198",809.58904109589,0.000711746364436236,0.00066108206464112,0.000586028909357203,0.000541695396709589,0.000748927830237103,0.000818728252030077,0.000723834183426312,0.000635305269128765,0.000476132739819404,0.000504316738354823,0.000498881829114058,0.000540287569377811,0.00050711845993265,0.0004411186488876,0.000464880824163649
"199",813.698630136986,0.000716165807837345,0.000666665053349964,0.00059080178469331,0.000545094354199051,0.000754933162023927,0.000821874929556298,0.000727915024078402,0.000644787103415348,0.000484761915463565,0.000512622965148627,0.000506759976872141,0.000549367301925323,0.000514718198783404,0.000450160859417167,0.000473582395090656
"200",817.808219178082,0.000720483999706398,0.000672309449401738,0.000595783712826208,0.000548735661214535,0.00076091467599904,0.000824888202395068,0.00073180966198593,0.000654058587970562,0.00049348516583274,0.000520915143320464,0.000514613733439237,0.00055827529635053,0.000522277100705127,0.000459311489226686,0.000482288484049471
"201",821.917808219178,0.000724731063878771,0.00067798962699788,0.000600892804861692,0.000552569366376795,0.00076688765669103,0.000827804248433421,0.000735540084228338,0.000663124588310529,0.000502286547868748,0.000529199718797103,0.000522432864655905,0.000567050255436966,0.000529797809523497,0.000468573507739735,0.000490993616767827
"202",826.027397260274,0.000728891145560393,0.000683709185223566,0.000606130470843361,0.000556576590753305,0.000772853400959733,0.000830617219987232,0.000739112941287535,0.000671990185970213,0.000511163762575726,0.000537481111998009,0.000530230489440829,0.000575689159554232,0.000537293889668334,0.000478007901932318,0.000499691353198927
"203",830.13698630137,0.000732954030476344,0.000689501788674941,0.000611605538858497,0.000560822171759406,0.000778819877534072,0.000833324368671229,0.000742576151815292,0.000680580714658018,0.000520120112172998,0.000545761207021351,0.000538006706381886,0.000584115027950523,0.000544766876984023,0.000487543349831602,0.00050837953467645
"204",834.246575342466,0.000736959080079282,0.000695335645312017,0.000617236879153095,0.000565344992334066,0.000784793969170058,0.000835978961761117,0.000745993418112923,0.000688995414016751,0.00052919192398833,0.000554048185859129,0.000545748742043869,0.000592375578235526,0.000552209866743911,0.000497178327362912,0.000517051927751386
"205",838.356164383562,0.000740903443781236,0.000701213396454547,0.000623013477275033,0.000570072319370647,0.000790776910374131,0.000838586772788045,0.000749393094249571,0.000697242286009318,0.000538369984317661,0.000562344695964083,0.000553469313819768,0.000600486307205244,0.000559635960530873,0.000506947124419278,0.000525695623331343
"206",842.465753424658,0.000744762978414212,0.000707174930177681,0.000629027243026864,0.000575016818563172,0.00079678492158719,0.000841147512506219,0.000752809655557271,0.000705329345157166,0.000547648883079914,0.00057065242860695,0.000561171036554422,0.000608427648092773,0.000567048049099456,0.000516831894197995,0.000534313940980843
"207",846.575342465753,0.000748580608100559,0.000713182312436756,0.000635236812191627,0.000580334285502733,0.000802817967787218,0.00084369593330058,0.000756321296983542,0.000713217225737336,0.000557034156392529,0.000578988818611711,0.000568848060701794,0.000616136943042226,0.000574445624103891,0.000526802594841165,0.000542904426485288
"208",850.684931506849,0.000752357779541396,0.000719236867832789,0.000641604402730291,0.000585883436072365,0.00080887485472286,0.00084624127633154,0.000759952613285367,0.000720964419320989,0.000566570649258837,0.000587352177433056,0.000576504216262725,0.000623690699184753,0.000581829687892149,0.000536862516853635,0.0005514428563629
"209",854.794520547945,0.000756077998391271,0.000725384168948579,0.00064819903282005,0.000591667035283029,0.000814974229224871,0.000848796173513228,0.000763733500375476,0.000728592881814576,0.000576258032561251,0.000595743004808909,0.000584146582762346,0.000631088868868444,0.000589206177762867,0.000547043213462524,0.000559933853164839
"210",858.904109589041,0.000759770911700143,0.000731580614357507,0.000655027394314535,0.000597814052238829,0.000821118678783821,0.000851386772260833,0.000767693798577222,0.000736111739509312,0.000586083744447803,0.000604178678818581,0.000591774389711058,0.000638277388120752,0.000596575765998507,0.000557290641400972,0.00056837931739364
"211",863.013698630137,0.000763441521035701,0.000737826247088758,0.000662021649873804,0.000604269357997813,0.000827299856150007,0.000854014360624731,0.000771985450386887,0.00074350811016578,0.000596055228649076,0.000612669168553728,0.000599386777545489,0.000645271234397903,0.000603937015449605,0.000567601635796,0.000576766226262305
"212",867.123287671233,0.000767087518691023,0.000744170384815465,0.000669223843394899,0.000610978983016765,0.000833533651514742,0.000856683820124162,0.000776563742458587,0.000750811908901009,0.000606224837328943,0.00062120519785824,0.000606992502155746,0.000652113570914008,0.000611292642952767,0.000577992740132644,0.000585068052969247
"213",871.232876712329,0.000770724345117215,0.000750565581312115,0.000676693059773502,0.000618005805386477,0.000839833209530101,0.000859449251011053,0.00078145040570358,0.000758049097001596,0.000616604713031262,0.000629795632789768,0.000614592460587067,0.000658805660816675,0.000618643488156283,0.000588439903651495,0.000593305700981447
"214",875.342465753425,0.000774358298832801,0.000757011549022273,0.000684330418980781,0.000625427095224591,0.000846179373126464,0.000862286953069145,0.000786670730884253,0.00076522879664195,0.000627168785386553,0.000638478163667814,0.000622188439704862,0.000665266737936703,0.000625989024759896,0.000598925192655067,0.000601476422016462
"215",879.452054794521,0.000777994888164273,0.000763555706784926,0.000692149252928599,0.000633114007510352,0.000852581246201041,0.000865199561395428,0.000792385251614155,0.000772354600158599,0.000637925174820881,0.000647224809426045,0.000629786134725906,0.000671583075489201,0.000633326469392823,0.000609447108486005,0.000609537066223144
"216",883.561643835617,0.000781647827395568,0.000770152220158335,0.000700260678798049,0.000641067354394581,0.000859067921078031,0.00086822813807896,0.000798556160053685,0.000779444224616372,0.000648928919929186,0.000656037694173935,0.000637386861085975,0.000677762257780536,0.000640657521784247,0.000620000812157272,0.00061750295520657
"217",887.671232876712,0.000785317891613756,0.000776799126555829,0.00070853643476649,0.000649472902440081,0.000865607320590351,0.00087138086307399,0.000805155955584805,0.000786518500949112,0.000660208906939553,0.000664966712035456,0.000644995512408558,0.00068378164015102,0.000647981611623499,0.000630562883401277,0.000625383483459123
"218",891.780821917808,0.000789011597223477,0.000783540076417568,0.000716975960672529,0.000658155835064708,0.000872199805281066,0.000874633664025098,0.000812200163275803,0.000793586374084802,0.000671718607176532,0.000673988148524593,0.000652617655899628,0.000689623975422076,0.000655294003217807,0.000641128923763498,0.000633161296643957
"219",895.890410958904,0.00079275395428823,0.000790332447625486,0.000725695138818876,0.000667104481429931,0.000878891068259192,0.000877999741657691,0.000819814624572972,0.000800658960002856,0.000683464935505438,0.000683093156085433,0.000660252343866238,0.000695348524021151,0.00066259330538194,0.000651684659801045,0.00064079404065676
"220",900,0.00079653326821363,0.000797172696728471,0.00073458260796016,0.00067642715002835,0.000885637348375225,0.0008815448987924,0.000828013887590297,0.000807759647854497,0.000695498101647748,0.0006923145865473,0.000667903252371516,0.000700958899580285,0.000669880463207027,0.000662214640438904,0.000648324679846249
"221",904.109589041096,0.000800351186179102,0.000804098988100355,0.000743623219938353,0.000686087918019018,0.000892438037056243,0.000885206369017709,0.000836699813082728,0.000814896115638791,0.00070786662561756,0.000701668986015335,0.000675583853563501,0.000706417032774224,0.000677153786859955,0.000672715650913994,0.000655751024936034
"222",908.219178082192,0.000804253908029311,0.000811073276674043,0.000752898048628881,0.000696002161978768,0.000899327380641723,0.000888985464664953,0.000845874670707289,0.000822077604898762,0.000720498714039369,0.000711121605061326,0.000683286464398853,0.000711762278572868,0.00068440146969244,0.000683175569707175,0.00066301709257836
"223",912.328767123288,0.000808213459436416,0.00081809073972328,0.0007623488861231,0.000706203889670747,0.000906278205164444,0.000892945613998188,0.000855602790945201,0.000829314629199873,0.000733398044351082,0.000720680580055109,0.000691012100501406,0.000717018338300465,0.000691630230744457,0.000693558522159544,0.000670146798035851
"224",916.438356164384,0.000812230386646099,0.00082518260111241,0.000771936371055912,0.000716785039414631,0.000913280150621647,0.000897053495252157,0.000865966755121853,0.000836655318846688,0.000746602166617619,0.000730415387475315,0.000698781204185269,0.000722185678167825,0.000698839008732506,0.000703878956955462,0.000677159577563823
"225",920.54794520548,0.000816350308051864,0.000832316418181161,0.000781709673708151,0.000727595650853882,0.0009203549441734,0.000901284235303674,0.000876799157864981,0.000844085655344392,0.000760178095859812,0.000740258973586653,0.000706583848748434,0.000727239216583813,0.000706018457504842,0.000714132323933946,0.000684038531962385
"226",924.657534246575,0.000820556420660826,0.00083948659644429,0.000791655317030765,0.000738632095981203,0.000927491499062021,0.000905663013733858,0.000888088135572672,0.000851615619604636,0.000774028931172829,0.000750212170026577,0.000714417903389638,0.000732231324328977,0.000713165368709825,0.000724267051313586,0.000690729906103444
"227",928.767123287671,0.000824836945594564,0.000846716317154126,0.000801715850371348,0.000750011092546983,0.000934671294504417,0.000910224005936458,0.00089983330654961,0.000859255228715667,0.00078815351321939,0.000760337126971463,0.000722298489804888,0.000737166612048259,0.000720285775073204,0.00073429372242934,0.000697296946943078
"228",932.876712328767,0.000829230140944798,0.000853979354524347,0.000811913976716722,0.00076161011635296,0.000941904601216522,0.000914903948979205,0.000912163629618182,0.000867070956772225,0.000802571340153957,0.00077059863404873,0.000730228718177376,0.000742039195735053,0.000727378789915052,0.000744221866150251,0.000703739164676288
"229",936.986301369863,0.000833742025255895,0.000861270034310723,0.000822268115767374,0.000773398052806453,0.000949192015851778,0.000919701754975405,0.000924869419942954,0.000875043112709478,0.000817360659577934,0.000780974009718545,0.000738196898815214,0.000746862981753061,0.000734424261285618,0.000754025333997083,0.000710000604196316
"230",941.095890410959,0.000838342927137536,0.000868602805587084,0.000832711005328777,0.000785423559480095,0.000956510488038572,0.000924682493739592,0.0009379266599955,0.000883173161583302,0.000832406405838152,0.000791494402294547,0.000746209276984422,0.000751658637873762,0.000741437942783565,0.000763654220928494,0.000716109562541827
"231",945.205479452055,0.000843057917129851,0.000875957828802871,0.000843246415022386,0.000797667605246033,0.000963861926764693,0.000929780464727553,0.000951310764745829,0.000891471481106888,0.000847701882020921,0.000802180769877241,0.000754287415420882,0.000756430720923313,0.000748420297514781,0.000773157262436061,0.0007220943383256
"232",949.315068493151,0.000847925342808802,0.00088333018659264,0.000853908313997675,0.000810054078678332,0.000971250592676687,0.000934982783932118,0.000965082307382804,0.00090000894288915,0.000863247685637624,0.000812978769034658,0.000762407427042633,0.000761183055311898,0.000755362537260972,0.000782531121808441,0.000727943765797588
"233",953.424657534247,0.000852893313062541,0.000890725346075962,0.000864629530199619,0.000822584667274728,0.000978654374410418,0.000940316202313691,0.000979097029772289,0.000908781118900304,0.000879119381389255,0.000823888555289472,0.000770569552921233,0.000765933591263532,0.00076226036126683,0.0007916922878011,0.000733605799164405
"234",957.534246575343,0.000857969222763155,0.000898129582661975,0.000875407700341775,0.000835300533518873,0.000986071894023666,0.000945775858442067,0.000993303190363321,0.000917768280347415,0.000895197492037969,0.000834984000969646,0.000778801361135707,0.000770687697798726,0.000769126528018504,0.000800687968175043,0.000739152095330319
"235",961.643835616438,0.000863230380281882,0.000905539662469931,0.000886262394980512,0.000848104944941431,0.000993499380914712,0.000951319637535686,0.00100766876250853,0.000926979634288286,0.000911470176474506,0.000846181735819083,0.000787080564295359,0.000775452300133018,0.000775961326565118,0.000809534516028335,0.000744584680321388
"236",965.753424657534,0.000868599956174506,0.000912952253973885,0.00089714864133159,0.000860991068462009,0.00100092326612894,0.000956945930974211,0.00102217462916306,0.000936477125138363,0.000927925462777227,0.000857480037884977,0.000795401958117033,0.000780245762576153,0.00078274968717317,0.000818193711144495,0.000749863485867557
"237",969.86301369863,0.000874078401439217,0.000920359076217466,0.000908060203561504,0.000873970922744015,0.00100834168363167,0.000962690550598644,0.00103673711579589,0.000946287010250845,0.00094461134076627,0.00086891987620834,0.000803780926237851,0.000785067010535013,0.000789507366762495,0.000826622674432988,0.000755016410590803
"238",973.972602739726,0.000879744491821817,0.000927759531196045,0.000918994195051637,0.00088699315912527,0.00101573918005301,0.000968494057857862,0.00105130326665253,0.000956357153313233,0.000961428317688391,0.000880469936418121,0.000812214455936593,0.000789919532578601,0.000796238543553857,0.000834890383999099,0.000760073770649844
"239",978.082191780822,0.000885536282539374,0.000935142066468078,0.000929927242629846,0.000900038126049479,0.00102310911463147,0.000974352870717323,0.00106583916091715,0.000966693147694289,0.000978358834243571,0.000892102775687245,0.000820686393988527,0.000794824103779641,0.00080294028314981,0.000842995784243629,0.000765033061485809
"240",982.191780821918,0.000891440173183094,0.000942502843877256,0.0009408533180843,0.000913094118803857,0.00103045244872532,0.00098027805848205,0.00108028680406502,0.000977334483915044,0.000995387192046406,0.000903830726266257,0.000829200728694447,0.000799785891255831,0.000809611336024101,0.00085084104827193,0.000769863771562079
"241",986.301369863014,0.000897513685363708,0.000949844812320007,0.000951757290437999,0.000926123935887133,0.00103774839567588,0.000986246699789597,0.00109456285952382,0.000988346301565128,0.001012512377782,0.000915661313705773,0.000837770259085485,0.0008047980894511,0.000816265028303998,0.000858505922477431,0.000774624767665181
"242",990.41095890411,0.000903732975884379,0.000957149104739662,0.000962618293431376,0.000939116408388817,0.00104498491795818,0.000992242007989404,0.00110865658776314,0.000999637772517987,0.00102967516548092,0.000927549905343198,0.000846370335582666,0.000809863409742996,0.000822903086859297,0.000866006639965787,0.000779320521858158
"243",994.520547945206,0.000910063078268887,0.000964415086859923,0.000973440590228728,0.000952064423243037,0.00105217282780561,0.000998261287161655,0.00112253736466203,0.00101120826301413,0.00104685411831761,0.000939493254508958,0.000854999824029851,0.000815023837455512,0.000829524434364877,0.000873300887322819,0.000783939351430472
"244",998.630136986302,0.000916539062243452,0.00097165006114749,0.000984207090202893,0.000964892338487628,0.00105929307831959,0.00100429370317042,0.0011361518459906,0.00102306627360185,0.00106403172862521,0.000951507665228257,0.000863670157276619,0.000820249395435166,0.000836139077187419,0.000880367813568674,0.00078850573080402
"245",1002.7397260274,0.000923174878101968,0.000978828994788669,0.000994880615678752,0.000977623887819699,0.00106631499760191,0.0010103233211861,0.00114935685154564,0.00103530966531357,0.00108116580133759,0.000963551131785432,0.000872362140540021,0.000825541019695496,0.000842751230837877,0.000887277527177053,0.000793040351844761
"246",1006.84931506849,0.0009299155220549,0.000985953081730464,0.00100548532847087,0.000990253494803796,0.00107326649019243,0.00101634638366844,0.0011622202371452,0.00104781324192534,0.00109822764635835,0.000975617493658393,0.000881071083809861,0.000830916556065178,0.000849363774627241,0.000894031560706971,0.000797548023002033
"247",1010.95890410959,0.000936774611850874,0.000993034628488119,0.00101601191860853,0.0010027106866677,0.00108013744199438,0.00102234324811501,0.0011747183029008,0.00106056831065503,0.00111520305365904,0.000987701380232754,0.000889797812567348,0.000836392175850321,0.000855986538288179,0.000900542298063864,0.000802039867775172
"248",1015.06849315069,0.000943799315969942,0.00100004373030099,0.00102638945996701,0.00101498540681285,0.00108686553264279,0.00102830595799375,0.00118682780639891,0.0010735657454732,0.00113207461677763,0.000999780085434319,0.000898532454489445,0.000841941283174607,0.00086262169378136,0.000906902369467526,0.000806537886727737
"249",1019.17808219178,0.000950918162172482,0.0010069819965688,0.00103667059304782,0.00102710607032851,0.00109350261822644,0.0010342339520436,0.00119833067840242,0.00108687506699305,0.00114877095024617,0.0010118450597408,0.000907268067323756,0.000847564553664089,0.000869271530387422,0.000913123263274344,0.000811047903495332
"250",1023.28767123288,0.000958130076203567,0.00101386719756979,0.00104685332748038,0.00103903433001355,0.00110004715037055,0.00104011104229311,0.00120936448057911,0.00110039079172983,0.0011652792559727,0.00102388577299134,0.000916001471681798,0.000853297350394551,0.000875948542347006,0.000919170145893784,0.000815590356649395
"251",1027.39726027397,0.000965496012283547,0.00102066589543486,0.00105684528025106,0.00105067739945511,0.00110641473767481,0.00104591178945832,0.00121992393732736,0.00111408416498871,0.00118160310941501,0.00103586587324462,0.000924718303784177,0.000859117568988146,0.000882657559967233,0.000925046593989713,0.00082018633931356
"252",1031.50684931507,0.000972944409279364,0.00102737875194846,0.00106670723435819,0.00106212201293958,0.00111266581972235,0.00105165240602795,0.00122999420472048,0.00112793776684501,0.00119772664358091,0.00104779246569413,0.000933417322578683,0.000865012770541042,0.000889395752480315,0.000930807071588651,0.000824834542090777
"253",1035.61643835616,0.000980470154471063,0.00103402925733762,0.0010764467274118,0.00107336345392205,0.00111880624065572,0.00105732983404823,0.00123938899935124,0.00114196222950515,0.0012135623666975,0.00105966079916284,0.000942096301352809,0.000870988176284488,0.00089616657253812,0.000936455141005774,0.000829541906960234
"254",1039.72602739726,0.000988108660508056,0.0010405817313435,0.00108598033077603,0.00108424867066979,0.00112476210920078,0.00106288803433613,0.00124818973977589,0.00115608983696376,0.00122909697006839,0.0010714075443868,0.000950729821750128,0.000877076264715302,0.000902996402384406,0.000941936049768441,0.000834373091212867
"255",1043.83561643836,0.00099582259643654,0.00104703463947204,0.00109533965818729,0.00109487987462062,0.00113056491809699,0.00106836053932574,0.00125645224970085,0.00117027845242168,0.00124436012709225,0.00108305195657376,0.000959321513752504,0.000883235124838429,0.000909867453460581,0.000947327287964681,0.000839295930401517
"256",1047.94520547945,0.00100359404765925,0.00105341725603552,0.00110455605043907,0.00110527457563202,0.00113624199737045,0.00107374906306321,0.00126416940097809,0.00118450397387481,0.00125933823174881,0.0010945970556191,0.000967872458589945,0.000889463578632084,0.000916781129479753,0.000952635037570058,0.000844315886667681
"257",1052.05479452055,0.00101143814151154,0.00105969282267382,0.00111356288021917,0.00111533595401464,0.00114173623870578,0.00107901709444946,0.00127120847637232,0.00119873110994495,0.0012739394554443,0.00110599070277942,0.000976359332230505,0.000895780179075914,0.000923754560092583,0.000957842662647437,0.000849479083125398
"258",1056.16438356164,0.00101933975552758,0.00106585651042139,0.00112234917964977,0.00112505030220392,0.00114704015255215,0.00108415516046468,0.00127756082006674,0.00121290017925854,0.00128813435865444,0.00111720868126034,0.000984769253667391,0.000902179779475995,0.000930791623051756,0.000962968445059567,0.000854805584587598
"259",1060.27397260274,0.00102727547196027,0.00107194328545747,0.00113097576567543,0.00113450535074755,0.00115220685244384,0.00108919317036838,0.00128334950017707,0.00122698301882787,0.00130198421983849,0.00112828738526996,0.000993117409710356,0.000908639654953883,0.000937878167132323,0.000968042292534377,0.000860264459422595
"260",1064.38356164384,0.00103524724895513,0.00107791629200536,0.00113939902100782,0.001143673415707,0.00115720079290556,0.00109412332145756,0.00128857331756247,0.00124095180994232,0.00131547774229668,0.00113920531634342,0.00100139229367861,0.000915158018501492,0.000945014844902927,0.000973068013753613,0.000865860523812292
"261",1068.49315068493,0.00104324682613887,0.00108376646331632,0.00114755500749412,0.00115240320487492,0.00116196843153608,0.00109887670718676,0.0012931613329087,0.00125475023551917,0.00132852807002239,0.00114985867297279,0.0010095465609434,0.000921759323430965,0.000952233326592331,0.000978038430065374,0.000871703057853338
"262",1072.60273972603,0.00105125417101641,0.00108953426616003,0.00115553807651918,0.00116086151693708,0.00116659127021549,0.00110351897595002,0.00129700173566541,0.0012682834202354,0.00134107624147982,0.00116033586462713,0.00101761909598156,0.000928412415599557,0.000959504364458854,0.000982989071146528,0.000877709434244872
"263",1076.71232876712,0.00105926667960357,0.00109518351237368,0.0011633322215822,0.00116904766847662,0.00117105838456435,0.00110804914644715,0.00130028138830723,0.00128157025108801,0.00135321836507152,0.00117063291432151,0.00102560780652874,0.000935111004712406,0.000966825526438074,0.000987924277854447,0.000883881055091524
